label,pairs,risk_pct,conc,oos_annual,oos_dd,oos_pf,oos_sharpe,oos_win,oos_trades,is_annual,is_dd,is_pf
rr14nt5,APT+BNB+ETH+DOGE+VET,0.65,2,140.3,7.43,1.779,4.78,63.5,564,75.9,7.4,1.550
rr14nt5,APT+BNB+ETH+DOGE+VET,0.7,2,156.7,7.99,1.780,4.78,63.5,564,83.5,7.96,1.552
rr14nt5,APT+BNB+ETH+DOGE+VET,0.55,3,140.9,6.88,1.814,5.0,64.0,638,64.7,6.03,1.503
rr14nt5,APT+BNB+ETH+DOGE+VET,0.6,3,160.5,7.49,1.814,5.0,64.0,638,72.1,6.56,1.502
rr14nt5,APT+BNB+ETH+DOGE+VET,0.55,4,150.0,6.88,1.810,5.0,64.0,659,66.6,6.03,1.510
rr14nt5,APT+BNB+ETH+DOGE+VET,0.6,4,171.2,7.49,1.809,5.0,64.0,659,74.3,6.56,1.509
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.55,2,110.8,5.57,1.776,4.84,64.2,536,58.9,6.57,1.520
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.6,2,125.3,6.07,1.771,4.83,64.2,536,65.5,7.15,1.522
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.65,2,140.7,6.57,1.767,4.83,64.2,536,72.5,7.73,1.524
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.55,3,143.5,5.57,1.816,5.02,64.8,606,66.7,6.57,1.530
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.6,3,163.5,6.07,1.808,5.02,64.8,606,74.4,7.15,1.532
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.65,3,185.1,6.57,1.801,5.01,64.8,606,82.5,7.73,1.533
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.55,4,154.5,6.11,1.831,5.03,64.9,630,66.5,6.57,1.520
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.6,4,176.6,6.65,1.824,5.03,64.9,630,74.2,7.15,1.521
rr14nt5,APT+BNB+ETH+DOGE+ADA,0.65,4,200.4,7.19,1.817,5.03,64.9,630,82.2,7.73,1.522
rr14nt5,APT+BNB+ETH+VET+ADA,0.55,2,117.0,5.47,1.811,4.98,63.8,575,73.8,7.32,1.611
rr14nt5,APT+BNB+ETH+VET+ADA,0.6,2,132.5,5.96,1.813,4.98,63.8,575,82.5,7.97,1.611
rr14nt5,APT+BNB+ETH+VET+ADA,0.55,3,146.2,5.78,1.845,5.16,64.5,639,80.8,6.71,1.592
rr14nt5,APT+BNB+ETH+VET+ADA,0.6,3,166.7,6.29,1.846,5.16,64.5,639,90.6,7.31,1.591
rr14nt5,APT+BNB+ETH+VET+ADA,0.65,3,188.9,6.8,1.846,5.16,64.5,639,100.8,7.9,1.590
rr14nt5,APT+BNB+ETH+VET+ADA,0.55,4,152.1,6.45,1.835,5.11,64.3,659,81.2,6.71,1.570
rr14nt5,APT+BNB+ETH+VET+ADA,0.6,4,173.7,7.02,1.835,5.11,64.3,659,91.0,7.31,1.569
rr14nt5,APT+BNB+ETH+VET+ADA,0.65,4,197.0,7.59,1.835,5.1,64.3,659,101.2,7.9,1.567
rr14nt5,APT+BNB+DOGE+VET+ADA,0.55,2,126.8,6.83,1.841,5.25,64.2,581,68.8,6.09,1.557
rr14nt5,APT+BNB+DOGE+VET+ADA,0.6,2,144.0,7.43,1.841,5.25,64.2,581,76.8,6.63,1.558
rr14nt5,APT+BNB+DOGE+VET+ADA,0.55,3,161.9,7.73,1.868,5.32,64.7,655,75.8,5.63,1.544
rr14nt5,APT+BCH+LTC+ETH+VET,0.55,2,111.1,4.9,1.716,5.15,62.6,573,92.8,6.86,1.736
rr14nt5,APT+BCH+LTC+ETH+VET,0.6,2,125.7,5.33,1.714,5.15,62.6,573,104.4,7.47,1.734
rr14nt5,APT+BCH+LTC+ETH+VET,0.55,3,130.9,4.47,1.760,5.36,63.3,621,101.7,7.09,1.708
rr14nt5,APT+BCH+LTC+ETH+VET,0.6,3,148.8,4.86,1.758,5.35,63.3,621,114.8,7.72,1.706
rr14nt5,APT+BCH+LTC+ETH+VET,0.55,4,132.4,5.02,1.734,5.25,63.0,638,104.0,7.23,1.693
rr14nt5,APT+BCH+LTC+ETH+VET,0.6,4,150.5,5.47,1.731,5.25,63.0,638,117.4,7.87,1.691
rr14nt5,APT+BCH+LTC+VET+ADA,0.55,2,125.4,5.08,1.790,5.26,63.5,581,97.2,6.74,1.713
rr14nt5,APT+BCH+LTC+VET+ADA,0.6,2,142.4,5.54,1.787,5.26,63.5,581,109.5,7.33,1.710
rr14nt5,APT+BCH+LTC+VET+ADA,0.65,2,160.6,5.99,1.784,5.26,63.5,581,122.5,7.92,1.708
rr14nt5,APT+BCH+LTC+VET+ADA,0.55,3,133.8,5.27,1.753,5.13,63.0,633,112.1,6.88,1.717
rr14nt5,APT+BCH+LTC+VET+ADA,0.6,3,152.2,5.74,1.750,5.12,63.0,633,126.8,7.48,1.715
rr14nt5,APT+BCH+LTC+VET+ADA,0.55,4,147.9,5.41,1.771,5.19,63.4,659,118.6,6.88,1.720
rr14nt5,APT+BCH+LTC+VET+ADA,0.6,4,168.8,5.89,1.767,5.19,63.4,659,134.4,7.48,1.717
rr14nt5,APT+BCH+ETH+DOGE+VET,0.55,2,101.8,5.42,1.686,4.73,62.0,548,78.5,6.05,1.675
rr14nt5,APT+BCH+ETH+DOGE+VET,0.6,2,114.8,5.9,1.682,4.72,62.0,548,88.0,6.59,1.677
rr14nt5,APT+BCH+ETH+DOGE+VET,0.65,2,128.7,6.38,1.678,4.72,62.0,548,97.9,7.12,1.679
rr14nt5,APT+BCH+ETH+DOGE+VET,0.7,2,143.3,6.85,1.674,4.72,62.0,548,108.3,7.65,1.681
rr14nt5,APT+BCH+ETH+DOGE+VET,0.55,3,125.1,5.97,1.721,4.85,62.7,611,86.5,6.19,1.662
rr14nt5,APT+BCH+ETH+DOGE+VET,0.6,3,141.9,6.5,1.717,4.84,62.7,611,97.2,6.74,1.662
rr14nt5,APT+BCH+ETH+DOGE+VET,0.65,3,160.0,7.02,1.712,4.84,62.7,611,108.4,7.29,1.663
rr14nt5,APT+BCH+ETH+DOGE+VET,0.7,3,179.3,7.55,1.708,4.84,62.7,611,120.2,7.83,1.664
rr14nt5,APT+BCH+ETH+DOGE+VET,0.55,4,128.6,6.02,1.714,4.8,62.6,628,89.6,6.19,1.660
rr14nt5,APT+BCH+ETH+DOGE+VET,0.6,4,146.0,6.55,1.710,4.8,62.6,628,100.7,6.74,1.660
rr14nt5,APT+BCH+ETH+DOGE+VET,0.65,4,164.7,7.09,1.706,4.8,62.6,628,112.4,7.29,1.660
rr14nt5,APT+BCH+ETH+DOGE+VET,0.7,4,184.7,7.62,1.702,4.8,62.6,628,124.7,7.83,1.659
rr14nt5,APT+BCH+ETH+VET+ADA,0.55,2,104.7,5.2,1.711,4.64,62.3,552,91.0,5.59,1.722
rr14nt5,APT+BCH+ETH+VET+ADA,0.6,2,118.2,5.67,1.709,4.64,62.3,552,102.4,6.09,1.720
rr14nt5,APT+BCH+ETH+VET+ADA,0.65,2,132.5,6.13,1.706,4.64,62.3,552,114.4,6.59,1.718
rr14nt5,APT+BCH+ETH+VET+ADA,0.7,2,147.7,6.59,1.703,4.64,62.3,552,127.0,7.08,1.716
rr14nt5,APT+BCH+ETH+VET+ADA,0.75,2,163.9,7.05,1.701,4.64,62.3,552,140.4,7.58,1.714
rr14nt5,APT+BCH+ETH+VET+ADA,0.55,3,127.7,5.83,1.753,4.78,63.0,613,103.8,6.65,1.726
rr14nt5,APT+BCH+ETH+VET+ADA,0.6,3,145.0,6.35,1.751,4.78,63.0,613,117.1,7.24,1.725
rr14nt5,APT+BCH+ETH+VET+ADA,0.65,3,163.5,6.87,1.748,4.78,63.0,613,131.2,7.82,1.724
rr14nt5,APT+BCH+ETH+VET+ADA,0.55,4,132.7,5.86,1.751,4.74,63.1,628,107.8,6.05,1.726
rr14nt5,APT+BCH+ETH+VET+ADA,0.6,4,150.8,6.38,1.748,4.74,63.1,628,121.7,6.59,1.724
rr14nt5,APT+BCH+ETH+VET+ADA,0.65,4,170.3,6.9,1.745,4.74,63.1,628,136.6,7.12,1.722
rr14nt5,APT+BCH+ETH+VET+ADA,0.7,4,191.3,7.42,1.741,4.74,63.1,628,152.3,7.65,1.720
rr14nt5,APT+BCH+DOGE+VET+ADA,0.55,2,111.4,5.7,1.714,4.8,62.5,560,86.2,6.14,1.663
rr14nt5,APT+BCH+DOGE+VET+ADA,0.6,2,126.0,6.2,1.709,4.8,62.5,560,96.8,6.69,1.662
rr14nt5,APT+BCH+DOGE+VET+ADA,0.65,2,141.6,6.7,1.704,4.8,62.5,560,107.9,7.23,1.662
rr14nt5,APT+BCH+DOGE+VET+ADA,0.7,2,158.2,7.2,1.698,4.8,62.5,560,119.7,7.77,1.661
rr14nt5,APT+BCH+DOGE+VET+ADA,0.55,3,136.6,6.98,1.756,4.95,63.0,625,99.0,6.22,1.691
rr14nt5,APT+BCH+DOGE+VET+ADA,0.6,3,155.5,7.59,1.751,4.95,63.0,625,111.5,6.78,1.692
rr14nt5,APT+BCH+DOGE+VET+ADA,0.55,4,143.8,6.98,1.750,4.87,63.0,649,103.1,6.22,1.691
rr14nt5,APT+BCH+DOGE+VET+ADA,0.6,4,163.9,7.59,1.745,4.87,63.0,649,116.3,6.78,1.692
rr14nt5,APT+LTC+ETH+DOGE+VET,0.55,2,118.1,5.87,1.819,5.2,63.0,560,74.2,6.91,1.610
rr14nt5,APT+LTC+ETH+DOGE+VET,0.6,2,133.8,6.39,1.819,5.2,63.0,560,83.0,7.53,1.610
rr14nt5,APT+LTC+ETH+DOGE+VET,0.55,3,142.9,6.55,1.814,5.24,63.5,627,79.6,7.51,1.572
rr14nt5,APT+LTC+ETH+DOGE+VET,0.55,4,150.8,6.73,1.799,5.18,63.4,656,81.8,7.3,1.568
rr14nt5,APT+LTC+ETH+DOGE+VET,0.6,4,172.2,7.32,1.797,5.18,63.4,656,91.7,7.94,1.566
rr14nt5,APT+LTC+ETH+DOGE+ADA,0.55,2,125.0,6.38,1.862,5.39,64.5,532,75.1,7.3,1.626
rr14nt5,APT+LTC+ETH+DOGE+ADA,0.6,2,141.9,6.95,1.856,5.39,64.5,532,84.1,7.95,1.628
rr14nt5,APT+LTC+ETH+DOGE+ADA,0.55,3,149.9,7.08,1.853,5.5,64.5,598,78.5,7.47,1.572
rr14nt5,APT+LTC+ETH+DOGE+ADA,0.55,4,153.4,7.08,1.814,5.26,64.1,627,81.6,7.47,1.578
rr14nt5,APT+LTC+ETH+VET+ADA,0.55,2,120.6,5.11,1.833,5.32,63.3,567,86.0,5.88,1.667
rr14nt5,APT+LTC+ETH+VET+ADA,0.6,2,136.7,5.57,1.835,5.32,63.3,567,96.6,6.41,1.666
rr14nt5,APT+LTC+ETH+VET+ADA,0.65,2,154.0,6.02,1.836,5.31,63.3,567,107.8,6.93,1.665
rr14nt5,APT+LTC+ETH+VET+ADA,0.7,2,172.5,6.47,1.838,5.31,63.3,567,119.5,7.45,1.664
rr14nt5,APT+LTC+ETH+VET+ADA,0.75,2,192.2,6.92,1.839,5.31,63.3,567,131.8,7.97,1.663
rr14nt5,APT+LTC+ETH+VET+ADA,0.55,3,144.2,5.12,1.821,5.31,63.6,634,94.7,6.12,1.632
rr14nt5,APT+LTC+ETH+VET+ADA,0.6,3,164.5,5.58,1.820,5.31,63.6,634,106.6,6.66,1.629
rr14nt5,APT+LTC+ETH+VET+ADA,0.65,3,186.3,6.03,1.819,5.31,63.6,634,119.1,7.2,1.626
rr14nt5,APT+LTC+ETH+VET+ADA,0.7,3,209.8,6.49,1.818,5.31,63.6,634,132.4,7.74,1.623
rr14nt5,APT+LTC+ETH+VET+ADA,0.55,4,152.1,5.36,1.822,5.3,63.7,655,97.6,6.53,1.622
rr14nt5,APT+LTC+ETH+VET+ADA,0.6,4,173.7,5.84,1.820,5.3,63.7,655,109.9,7.11,1.619
rr14nt5,APT+LTC+ETH+VET+ADA,0.65,4,197.1,6.32,1.819,5.3,63.7,655,123.0,7.69,1.616
rr14nt5,APT+LTC+DOGE+VET+ADA,0.55,2,130.6,6.27,1.871,5.45,63.7,568,82.8,6.33,1.634
rr14nt5,APT+LTC+DOGE+VET+ADA,0.6,2,148.5,6.82,1.870,5.45,63.7,568,93.0,6.89,1.634
rr14nt5,APT+LTC+DOGE+VET+ADA,0.65,2,167.7,7.38,1.869,5.45,63.7,568,103.6,7.45,1.634
rr14nt5,APT+LTC+DOGE+VET+ADA,0.55,3,155.3,7.73,1.835,5.37,63.8,643,93.1,6.47,1.617
rr14nt5,APT+LTC+DOGE+VET+ADA,0.55,4,161.6,7.73,1.810,5.2,63.5,674,94.8,6.47,1.601
rr14nt5,APT+ETH+DOGE+VET+ADA,0.55,2,100.8,6.27,1.724,4.63,62.0,534,75.3,5.17,1.629
rr14nt5,APT+ETH+DOGE+VET+ADA,0.6,2,113.7,6.82,1.722,4.63,62.0,534,84.2,5.63,1.630
rr14nt5,APT+ETH+DOGE+VET+ADA,0.65,2,127.3,7.38,1.720,4.63,62.0,534,93.6,6.09,1.631
rr14nt5,APT+ETH+DOGE+VET+ADA,0.7,2,141.8,7.93,1.718,4.63,62.0,534,103.5,6.55,1.632
rr14nt5,APT+ETH+DOGE+VET+ADA,0.55,3,138.9,6.58,1.792,4.86,63.1,616,82.1,5.45,1.592
rr14nt5,APT+ETH+DOGE+VET+ADA,0.6,3,158.2,7.16,1.788,4.86,63.1,616,92.0,5.94,1.592
rr14nt5,APT+ETH+DOGE+VET+ADA,0.65,3,178.8,7.74,1.784,4.86,63.1,616,102.5,6.43,1.591
rr14nt5,APT+ETH+DOGE+VET+ADA,0.55,4,151.6,6.58,1.806,4.87,63.4,647,85.1,5.39,1.598
rr14nt5,APT+ETH+DOGE+VET+ADA,0.6,4,173.1,7.16,1.802,4.86,63.4,647,95.5,5.87,1.597
rr14nt5,APT+ETH+DOGE+VET+ADA,0.65,4,196.3,7.74,1.798,4.86,63.4,647,106.4,6.34,1.596
rr14nt5,SNX+BNB+BCH+LTC+VET,0.55,2,118.5,5.29,1.763,4.95,64.0,592,80.2,7.3,1.596
rr14nt5,SNX+BNB+BCH+LTC+VET,0.6,2,134.3,5.77,1.763,4.95,64.0,592,90.0,7.95,1.594
rr14nt5,SNX+BNB+BCH+LTC+ADA,0.55,2,123.8,4.61,1.802,5.21,65.1,564,79.6,7.38,1.599
rr14nt5,SNX+BNB+BCH+LTC+ADA,0.55,3,143.7,5.28,1.810,5.19,65.2,614,84.8,7.72,1.580
rr14nt5,SNX+BNB+BCH+ETH+VET,0.55,3,119.3,7.02,1.720,4.7,63.5,614,78.6,6.97,1.577
rr14nt5,SNX+BNB+BCH+ETH+VET,0.6,3,135.2,7.64,1.719,4.7,63.5,614,88.1,7.59,1.576
rr14nt5,SNX+BNB+BCH+ETH+VET,0.55,4,126.6,7.02,1.741,4.79,63.8,624,81.3,6.97,1.585
rr14nt5,SNX+BNB+BCH+ETH+VET,0.6,4,143.7,7.64,1.739,4.79,63.8,624,91.2,7.59,1.583
rr14nt5,SNX+BNB+BCH+ETH+ADA,0.55,2,110.5,7.09,1.746,4.79,64.2,545,69.8,6.25,1.560
rr14nt5,SNX+BNB+BCH+ETH+ADA,0.6,2,125.0,7.71,1.741,4.79,64.2,545,78.0,6.8,1.558
rr14nt5,SNX+BNB+BCH+ETH+ADA,0.55,3,125.7,6.57,1.764,4.79,64.5,586,76.0,6.85,1.569
rr14nt5,SNX+BNB+BCH+ETH+ADA,0.6,3,142.7,7.15,1.759,4.79,64.5,586,85.1,7.45,1.569
rr14nt5,SNX+BNB+BCH+ETH+ADA,0.55,4,131.9,6.57,1.782,4.86,64.8,594,81.2,6.85,1.597
rr14nt5,SNX+BNB+BCH+ETH+ADA,0.6,4,150.0,7.15,1.776,4.86,64.8,594,91.0,7.45,1.597
rr14nt5,SNX+BNB+BCH+VET+ADA,0.55,2,117.7,4.96,1.762,4.92,63.8,585,76.0,7.18,1.563
rr14nt5,SNX+BNB+BCH+VET+ADA,0.6,2,133.3,5.4,1.761,4.92,63.8,585,85.1,7.82,1.560
rr14nt5,SNX+BNB+BCH+VET+ADA,0.55,3,133.7,6.12,1.759,4.96,63.8,636,91.0,6.56,1.621
rr14nt5,SNX+BNB+BCH+VET+ADA,0.6,3,152.1,6.67,1.756,4.96,63.8,636,102.3,7.14,1.620
rr14nt5,SNX+BNB+BCH+VET+ADA,0.65,3,171.8,7.21,1.754,4.96,63.8,636,114.2,7.73,1.619
rr14nt5,SNX+BNB+BCH+VET+ADA,0.55,4,140.7,6.12,1.777,5.05,64.1,644,92.6,7.18,1.610
rr14nt5,SNX+BNB+BCH+VET+ADA,0.6,4,160.3,6.67,1.775,5.05,64.1,644,104.1,7.81,1.609
rr14nt5,SNX+BNB+LTC+ETH+VET,0.55,2,118.2,5.78,1.793,5.22,64.0,586,73.5,6.69,1.572
rr14nt5,SNX+BNB+LTC+ETH+VET,0.6,2,133.9,6.29,1.795,5.22,64.0,586,82.2,7.28,1.570
rr14nt5,SNX+BNB+LTC+ETH+VET,0.65,2,150.8,6.8,1.797,5.22,64.0,586,91.3,7.87,1.567
rr14nt5,SNX+BNB+LTC+ETH+VET,0.55,3,137.9,6.61,1.791,5.14,64.1,641,73.6,7.57,1.516
rr14nt5,SNX+BNB+LTC+ETH+VET,0.55,4,146.8,6.61,1.817,5.15,64.4,654,74.9,7.57,1.507
rr14nt5,SNX+BNB+LTC+ETH+ADA,0.55,2,127.7,4.39,1.858,5.67,65.5,559,66.3,6.8,1.534
rr14nt5,SNX+BNB+LTC+ETH+ADA,0.6,2,145.0,4.78,1.856,5.67,65.5,559,74.0,7.4,1.533
rr14nt5,SNX+BNB+LTC+ETH+ADA,0.55,3,145.1,5.27,1.833,5.29,65.0,615,73.7,7.54,1.534
rr14nt5,SNX+BNB+LTC+VET+ADA,0.55,2,130.8,4.95,1.859,5.52,64.7,594,76.7,6.16,1.550
rr14nt5,SNX+BNB+LTC+VET+ADA,0.6,2,148.7,5.39,1.861,5.51,64.7,594,85.9,6.7,1.547
rr14nt5,SNX+BNB+LTC+VET+ADA,0.65,2,168.0,5.83,1.864,5.51,64.7,594,95.5,7.25,1.544
rr14nt5,SNX+BNB+LTC+VET+ADA,0.7,2,188.6,6.27,1.866,5.51,64.7,594,105.6,7.79,1.541
rr14nt5,SNX+BNB+LTC+VET+ADA,0.55,3,154.7,6.31,1.848,5.41,64.6,658,89.9,6.5,1.589
rr14nt5,SNX+BNB+LTC+VET+ADA,0.6,3,176.9,6.87,1.848,5.4,64.6,658,101.1,7.07,1.588
rr14nt5,SNX+BNB+LTC+VET+ADA,0.65,3,200.8,7.42,1.849,5.4,64.6,658,112.8,7.64,1.586
rr14nt5,SNX+BNB+LTC+VET+ADA,0.55,4,161.7,6.31,1.843,5.41,64.6,676,86.6,7.37,1.543
rr14nt5,SNX+BNB+ETH+DOGE+VET,0.55,2,114.2,6.22,1.803,5.06,63.9,563,60.5,7.42,1.505
rr14nt5,SNX+BNB+ETH+DOGE+VET,0.55,3,134.5,7.1,1.783,4.95,63.8,629,61.4,7.3,1.465
rr14nt5,SNX+BNB+ETH+DOGE+VET,0.6,3,153.0,7.72,1.782,4.95,63.8,629,68.4,7.95,1.464
rr14nt5,SNX+BNB+ETH+DOGE+VET,0.55,4,145.6,7.1,1.803,4.99,64.1,646,61.9,7.43,1.460
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.55,2,111.3,5.77,1.784,5.1,64.5,533,58.0,6.32,1.487
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.6,2,125.9,6.29,1.779,5.1,64.5,533,64.5,6.88,1.488
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.65,2,141.4,6.8,1.774,5.1,64.5,533,71.3,7.45,1.488
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.55,3,145.9,6.67,1.836,5.23,65.0,603,62.2,7.09,1.484
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.6,3,166.4,7.26,1.829,5.23,65.0,603,69.2,7.72,1.485
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.55,4,149.0,6.67,1.820,5.06,64.9,618,62.5,7.09,1.473
rr14nt5,SNX+BNB+ETH+DOGE+ADA,0.6,4,170.0,7.26,1.813,5.06,64.9,618,69.6,7.72,1.473
rr14nt5,SNX+BNB+ETH+VET+ADA,0.55,2,111.3,5.46,1.748,4.9,63.4,574,70.3,5.15,1.545
rr14nt5,SNX+BNB+ETH+VET+ADA,0.6,2,125.8,5.94,1.747,4.9,63.4,574,78.6,5.61,1.543
rr14nt5,SNX+BNB+ETH+VET+ADA,0.65,2,141.3,6.43,1.747,4.9,63.4,574,87.2,6.07,1.540
rr14nt5,SNX+BNB+ETH+VET+ADA,0.7,2,157.9,6.91,1.747,4.9,63.4,574,96.2,6.54,1.538
rr14nt5,SNX+BNB+ETH+VET+ADA,0.75,2,175.5,7.39,1.746,4.89,63.4,574,105.6,7.0,1.535
rr14nt5,SNX+BNB+ETH+VET+ADA,0.55,3,136.7,6.25,1.817,5.08,64.1,627,78.3,5.56,1.555
rr14nt5,SNX+BNB+ETH+VET+ADA,0.6,3,155.6,6.8,1.818,5.08,64.1,627,87.7,6.05,1.552
rr14nt5,SNX+BNB+ETH+VET+ADA,0.65,3,175.8,7.35,1.818,5.08,64.1,627,97.5,6.55,1.550
rr14nt5,SNX+BNB+ETH+VET+ADA,0.7,3,197.7,7.9,1.819,5.08,64.1,627,107.8,7.04,1.548
rr14nt5,SNX+BNB+ETH+VET+ADA,0.55,4,148.8,6.25,1.833,5.1,64.5,647,77.5,5.56,1.533
rr14nt5,SNX+BNB+ETH+VET+ADA,0.6,4,169.8,6.8,1.833,5.1,64.5,647,86.8,6.05,1.530
rr14nt5,SNX+BNB+ETH+VET+ADA,0.65,4,192.5,7.35,1.832,5.1,64.5,647,96.5,6.55,1.528
rr14nt5,SNX+BNB+ETH+VET+ADA,0.7,4,217.0,7.9,1.832,5.1,64.5,647,106.6,7.04,1.526
rr14nt5,SNX+BNB+DOGE+VET+ADA,0.55,2,127.6,6.22,1.834,5.41,64.4,582,69.4,5.48,1.544
rr14nt5,SNX+BNB+DOGE+VET+ADA,0.6,2,145.0,6.77,1.832,5.41,64.4,582,77.5,5.97,1.543
rr14nt5,SNX+BNB+DOGE+VET+ADA,0.65,2,163.6,7.31,1.831,5.41,64.4,582,86.0,6.46,1.543
rr14nt5,SNX+BNB+DOGE+VET+ADA,0.7,2,183.6,7.86,1.829,5.41,64.4,582,94.8,6.96,1.543
rr14nt5,SNX+BNB+DOGE+VET+ADA,0.55,3,153.5,7.57,1.843,5.31,64.4,646,75.2,6.09,1.532
rr14nt5,SNX+BNB+DOGE+VET+ADA,0.55,4,159.6,7.56,1.828,5.26,64.3,667,73.5,6.09,1.499
rr14nt5,SNX+BCH+LTC+ETH+VET,0.55,2,112.8,5.73,1.743,5.08,63.3,558,90.2,7.76,1.681
rr14nt5,SNX+BCH+LTC+ETH+ADA,0.55,2,123.8,6.83,1.832,5.47,64.7,535,88.7,7.72,1.684
rr14nt5,SNX+BCH+LTC+ETH+ADA,0.55,3,133.1,6.98,1.790,5.28,64.2,584,92.0,7.92,1.640
rr14nt5,SNX+BCH+LTC+ETH+ADA,0.55,4,134.2,6.98,1.767,5.19,64.0,595,96.4,7.92,1.643
rr14nt5,SNX+BCH+LTC+DOGE+ADA,0.55,2,125.4,5.71,1.806,5.63,64.5,543,87.0,7.46,1.658
rr14nt5,SNX+BCH+LTC+VET+ADA,0.55,2,124.5,5.14,1.807,5.28,63.8,567,100.8,7.51,1.706
rr14nt5,SNX+BCH+ETH+DOGE+VET,0.55,3,122.9,7.59,1.727,4.91,62.7,601,83.6,7.66,1.618
rr14nt5,SNX+BCH+DOGE+VET+ADA,0.55,2,114.8,6.46,1.746,5.16,62.8,557,85.6,7.92,1.644
rr14nt5,SNX+LTC+ETH+DOGE+VET,0.55,2,119.5,5.95,1.830,5.48,63.7,551,74.8,7.94,1.590
rr14nt5,SNX+LTC+ETH+DOGE+VET,0.55,3,138.3,7.61,1.801,5.32,63.3,619,77.9,7.76,1.545
rr14nt5,SNX+LTC+ETH+DOGE+ADA,0.55,2,116.6,5.67,1.804,5.55,64.0,530,70.5,7.02,1.562
rr14nt5,SNX+LTC+ETH+DOGE+ADA,0.6,2,132.1,6.17,1.798,5.55,64.0,530,78.7,7.65,1.562
rr14nt5,SNX+LTC+ETH+DOGE+ADA,0.55,3,149.9,6.07,1.877,5.77,64.8,590,76.4,7.91,1.549
rr14nt5,SNX+LTC+ETH+DOGE+ADA,0.55,4,152.1,6.78,1.820,5.5,64.3,616,78.6,7.91,1.544
rr14nt5,SNX+LTC+ETH+VET+ADA,0.55,2,117.7,5.16,1.799,5.35,63.3,561,87.8,6.34,1.647
rr14nt5,SNX+LTC+ETH+VET+ADA,0.6,2,133.4,5.62,1.798,5.34,63.3,561,98.7,6.9,1.643
rr14nt5,SNX+LTC+ETH+VET+ADA,0.65,2,150.1,6.08,1.798,5.34,63.3,561,110.1,7.46,1.639
rr14nt5,SNX+LTC+ETH+VET+ADA,0.55,3,140.4,6.64,1.824,5.45,63.6,619,93.1,7.21,1.604
rr14nt5,SNX+LTC+ETH+VET+ADA,0.6,3,160.0,7.23,1.823,5.45,63.6,619,104.7,7.85,1.601
rr14nt5,SNX+LTC+ETH+VET+ADA,0.55,4,150.6,7.43,1.826,5.37,63.8,644,94.9,7.24,1.592
rr14nt5,SNX+LTC+DOGE+VET+ADA,0.55,2,127.3,6.86,1.841,5.69,63.9,562,84.4,6.83,1.620
rr14nt5,SNX+LTC+DOGE+VET+ADA,0.6,2,144.6,7.46,1.839,5.69,63.9,562,94.7,7.44,1.619
rr14nt5,SNX+LTC+DOGE+VET+ADA,0.55,3,149.4,7.2,1.829,5.55,63.6,632,89.7,7.08,1.582
rr14nt5,SNX+LTC+DOGE+VET+ADA,0.6,3,170.6,7.84,1.826,5.55,63.6,632,100.8,7.72,1.581
rr14nt5,SNX+LTC+DOGE+VET+ADA,0.55,4,158.9,7.78,1.813,5.48,63.6,662,92.1,7.19,1.573
rr14nt5,SNX+ETH+DOGE+VET+ADA,0.55,2,101.4,6.94,1.725,4.84,62.1,531,74.7,5.94,1.587
rr14nt5,SNX+ETH+DOGE+VET+ADA,0.6,2,114.4,7.55,1.722,4.84,62.1,531,83.6,6.48,1.586
rr14nt5,SNX+ETH+DOGE+VET+ADA,0.55,3,136.2,7.73,1.797,5.22,63.1,610,78.9,6.1,1.554
rr14nt5,BNB+BCH+LTC+ETH+VET,0.55,2,122.8,5.14,1.791,5.34,64.6,588,76.9,7.58,1.649
rr14nt5,BNB+BCH+LTC+ETH+VET,0.55,3,138.9,5.2,1.787,5.42,64.6,639,78.3,7.72,1.595
rr14nt5,BNB+BCH+LTC+ETH+VET,0.55,4,141.2,5.35,1.776,5.37,64.6,647,82.7,7.72,1.617
rr14nt5,BNB+BCH+LTC+VET+ADA,0.55,2,137.9,5.02,1.877,5.53,65.3,597,81.2,7.53,1.629
rr14nt5,BNB+BCH+LTC+VET+ADA,0.55,3,150.7,5.15,1.813,5.43,64.9,653,89.8,7.53,1.640
rr14nt5,BNB+BCH+LTC+VET+ADA,0.55,4,157.3,5.17,1.812,5.46,65.0,668,94.2,7.53,1.642
rr14nt5,BNB+BCH+ETH+VET+ADA,0.55,2,116.5,4.96,1.768,5.02,64.2,576,77.0,6.4,1.647
rr14nt5,BNB+BCH+ETH+VET+ADA,0.6,2,132.0,5.4,1.767,5.02,64.2,576,86.3,6.96,1.646
